Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,slider_utility.response,slider_utility.rt,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
3,,1,ABLENKEN,,Stimuli/3061.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,3,3,4,,,,,4.4,,,,,,,,915.279634259874,6.003973231010605,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
3,,1,ABLENKEN,,Stimuli/3230.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,4,4,5,,,,,3.8,,,,,,,,925.1201317470404,6.007827348192222,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
3,,1,ABLENKEN,,Stimuli/9295.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,5,5,13,,,,,3.3,,,,,,,,934.4618662472931,6.008270055113826,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
3,,1,ABLENKEN,,Stimuli/9599.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,6,6,18,,,,,4.4,,,,,,,,944.9083282165229,5.997459022386465,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
3,,1,ABLENKEN,,Stimuli/9420.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,7,7,16,,,,,4.3,,,,,,,,955.2497618044144,6.014390318654478,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
3,,1,ABLENKEN,,Stimuli/9421.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,8,8,17,,,,,4.3,,,,,,,,965.5838737245649,6.01239685411565,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
3,,1,ABLENKEN,,Stimuli/9181.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,9,9,9,,,,,3.9,,,,,,,,975.5162701231311,6.015938830736559,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
3,,1,ABLENKEN,,Stimuli/9185.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,10,10,10,,,,,3.9,,,,,,,,985.4577413731604,5.999975715298206,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
3,,1,ABLENKEN,,Stimuli/252.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,11,11,1,,,,,3.4,,,,,,,,994.8803869900876,6.002203012641985,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
3,,1,ABLENKEN,,Stimuli/9332.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,12,12,14,,,,,4.6,,,,,,,,1005.531714180659,6.017119414755143,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
3,,1,ABLENKEN,,Stimuli/9120.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,13,13,8,,,,,4.9,,,,,,,,1016.4719179413514,6.002500428294297,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
3,,1,ABLENKEN,,Stimuli/9230.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,14,14,11,,,,,4.4,,,,,,,,1026.90364899626,6.0070888615446165,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
3,,1,ABLENKEN,,Stimuli/9411.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,15,15,15,,,,,3.5,,,,,,,,1036.4313079168205,6.000580395339057,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
3,,1,ABLENKEN,,Stimuli/2800.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,16,16,3,,,,,3.2,,,,,,,,1045.6716650851304,6.004546825250145,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
3,,1,ABLENKEN,,Stimuli/9905.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,17,17,19,,,,,4.8,,,,,,,,1056.5103051277692,6.010209945729002,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
3,,1,ABLENKEN,,Stimuli/6561.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,18,18,6,,,,,3.6,,,,,,,,1066.1482789284782,6.017075753596146,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
3,,1,ABLENKEN,,Stimuli/1051.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,19,19,2,,,,,4.4,,,,,,,,1076.5873662976664,6.004658464400563,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
3,,1,ABLENKEN,,,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,,,,,,,,,,,,,114.44444444444444,12.33482730895048,197.40740740740742,3.601541582727805,,,,205.1851851851852,4.636140416376293,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
4,,1,DISTANZIEREN,,Stimuli/1111.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,0,0,4,,,,,3.9,,,,,,,,1118.5854376350762,6.010060131142382,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
4,,1,DISTANZIEREN,,Stimuli/9326.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,1,1,16,,,,,3.2,,,,,,,,1127.8240550932824,6.000857921200804,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
4,,1,DISTANZIEREN,,Stimuli/230.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,2,2,1,,,,,4.1,,,,,,,,1137.9518674855935,6.009539790044073,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
4,,1,DISTANZIEREN,,Stimuli/6836.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,3,3,11,,,,,3.0,,,,,,,,1146.9826930442941,6.015381276607513,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
4,,1,DISTANZIEREN,,Stimuli/9300.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,4,4,15,,,,,3.3,,,,,,,,1156.3172393306158,6.01352479448542,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
4,,1,DISTANZIEREN,,Stimuli/255.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,5,5,2,,,,,4.7,,,,,,,,1167.050546229817,6.012474809074774,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
4,,1,DISTANZIEREN,,Stimuli/6190.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,6,6,9,,,,,4.9,,,,,,,,1177.988910190179,6.0029534008936025,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
4,,1,DISTANZIEREN,,Stimuli/9180.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,7,7,12,,,,,3.5,,,,,,,,1187.5135291894549,6.003208406560589,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
4,,1,DISTANZIEREN,,Stimuli/9253.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,8,8,14,,,,,4.0,,,,,,,,1197.5555696708616,6.00360238365829,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
4,,1,DISTANZIEREN,,Stimuli/327.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,9,9,3,,,,,3.7,,,,,,,,1207.2845072446507,6.010791880893521,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
4,,1,DISTANZIEREN,,Stimuli/9920.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,10,10,19,,,,,3.4,,,,,,,,1216.7213153145276,6.005354925873689,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
4,,1,DISTANZIEREN,,Stimuli/9182.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,11,11,13,,,,,4.2,,,,,,,,1226.9542821634677,6.006697162112687,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
4,,1,DISTANZIEREN,,Stimuli/3017.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,12,12,5,,,,,3.7,,,,,,,,1236.6887567825615,6.002049701171927,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
4,,1,DISTANZIEREN,,Stimuli/225.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,13,13,0,,,,,4.1,,,,,,,,1246.8214107211097,6.003511275921483,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
4,,1,DISTANZIEREN,,Stimuli/3280.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,14,14,8,,,,,4.2,,,,,,,,1257.0662960118498,6.013963042350952,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
4,,1,DISTANZIEREN,,Stimuli/9424.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,15,15,17,,,,,3.7,,,,,,,,1266.7997078134213,6.014531471708324,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
4,,1,DISTANZIEREN,,Stimuli/3180.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,16,16,7,,,,,3.7,,,,,,,,1276.5370959577267,6.0064029865316115,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
4,,1,DISTANZIEREN,,Stimuli/6244.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,17,17,10,,,,,3.4,,,,,,,,1285.9656016676454,6.015271241427399,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
4,,1,DISTANZIEREN,,Stimuli/9425.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,18,18,18,,,,,3.3,,,,,,,,1295.3093966802116,6.011500853637699,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
4,,1,DISTANZIEREN,,Stimuli/3022.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,19,19,6,,,,,4.6,,,,,,,,1305.957238034578,5.999253589601722,None,,,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
4,,1,DISTANZIEREN,,,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,,,,,,,,,,,,,206.29629629629628,6.001456120982766,310.3703703703704,3.6501219368656166,,,,208.8888888888889,3.6526957326568663,,,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14.898932883690577,,,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.397502426872961,,,,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
,,,,,Stimuli/3185.jpg,,,,,,,,,,,,,,,,,,,,,0,0,0,9,4.3,,,,,,,,,,,,,,,,,1477.7569474519696,6.000552549667191,None,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
,,,,,Stimuli/246.jpg,,,,,,,,,,,,,,,,,,,,,0,1,1,4,4.4,,,,,,,,,,,,,,,,,1488.187851799652,6.003895596892107,None,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
,,,,,Stimuli/3160.jpg,,,,,,,,,,,,,,,,,,,,,0,2,2,8,4.5,,,,,,,,,,,,,,,,,1498.7290200199932,6.00623649021145,None,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
,,,,,Stimuli/9145.jpg,,,,,,,,,,,,,,,,,,,,,0,3,3,16,4.8,,,,,,,,,,,,,,,,,1509.5793526597554,6.005123306706082,None,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
,,,,,Stimuli/228.jpg,,,,,,,,,,,,,,,,,,,,,0,4,4,3,4.2,,,,,,,,,,,,,,,,,1519.8236707723117,5.999956146348268,None,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
,,,,,Stimuli/9031.jpg,,,,,,,,,,,,,,,,,,,,,0,5,5,12,3.2,,,,,,,,,,,,,,,,,1529.0664371647872,6.015379704651423,None,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
,,,,,Stimuli/6562.jpg,,,,,,,,,,,,,,,,,,,,,0,6,6,11,3.0,,,,,,,,,,,,,,,,,1538.098990243103,6.01612906641094,None,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
,,,,,Stimuli/9160.jpg,,,,,,,,,,,,,,,,,,,,,0,7,7,17,4.4,,,,,,,,,,,,,,,,,1548.5407418742543,5.999152536969632,None,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
,,,,,Stimuli/9904.jpg,,,,,,,,,,,,,,,,,,,,,0,8,8,19,4.2,,,,,,,,,,,,,,,,,1558.7797365957522,6.004421070800163,None,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
,,,,,Stimuli/222.jpg,,,,,,,,,,,,,,,,,,,,,0,9,9,2,3.5,,,,,,,,,,,,,,,,,1568.315924683353,6.014945627190173,None,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
,,,,,Stimuli/218.jpg,,,,,,,,,,,,,,,,,,,,,0,10,10,1,4.7,,,,,,,,,,,,,,,,,1579.0469830802758,6.003319724928588,None,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
,,,,,Stimuli/251.jpg,,,,,,,,,,,,,,,,,,,,,0,11,11,5,3.9,,,,,,,,,,,,,,,,,1588.9868121440522,6.006986846507061,None,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
,,,,,Stimuli/2703.jpg,,,,,,,,,,,,,,,,,,,,,0,12,12,6,4.7,,,,,,,,,,,,,,,,,1599.734971220838,6.0113815473159775,None,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
,,,,,Stimuli/210.jpg,,,,,,,,,,,,,,,,,,,,,0,13,13,0,3.0,,,,,,,,,,,,,,,,,1608.7619227726827,6.006088568305131,None,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
,,,,,Stimuli/9042.jpg,,,,,,,,,,,,,,,,,,,,,0,14,14,14,4.8,,,,,,,,,,,,,,,,,1619.615553900192,6.016754662676249,None,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
,,,,,Stimuli/9043.jpg,,,,,,,,,,,,,,,,,,,,,0,15,15,15,4.6,,,,,,,,,,,,,,,,,1630.2621729983366,6.006691387621686,None,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
,,,,,Stimuli/9184.jpg,,,,,,,,,,,,,,,,,,,,,0,16,16,18,4.6,,,,,,,,,,,,,,,,,1640.9040140691213,6.006710956571624,None,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
,,,,,Stimuli/3051.jpg,,,,,,,,,,,,,,,,,,,,,0,17,17,7,3.2,,,,,,,,,,,,,,,,,1650.1445268264506,6.010272822983097,None,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
,,,,,Stimuli/9040.jpg,,,,,,,,,,,,,,,,,,,,,0,18,18,13,4.5,,,,,,,,,,,,,,,,,1660.6888328126515,6.005116569926031,None,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
,,,,,Stimuli/3301.jpg,,,,,,,,,,,,,,,,,,,,,0,19,19,10,4.1,,,,,,,,,,,,,,,,,1670.8121106664767,6.00453011150239,None,B08A08,2022-12-05_10h57.21.661,t2_paradigm,2021.1.4,60.0488915646245,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.59259259259258,3.568194839870557,4.444444444444451,3.6464420153643005,,,,388.88888888888886,3.6019862144603394,,,,,,,,,,,,,
