Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,slider_utility.response,slider_utility.rt,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
5,,1,UNTERDRÜCKEN,,Stimuli/245.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,4,4,2,,,,,3.3,,,,,,,,907.6431014106493,6.001636731612962,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
5,,1,UNTERDRÜCKEN,,Stimuli/9423.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,5,5,19,,,,,4.2,,,,,,,,917.894159415504,6.001693353115115,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
5,,1,UNTERDRÜCKEN,,Stimuli/6020.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,6,6,10,,,,,4.1,,,,,,,,928.0280817198218,6.014545641781297,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
5,,1,UNTERDRÜCKEN,,Stimuli/223.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,7,7,0,,,,,3.5,,,,,,,,937.5787806189619,6.01393307041144,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
5,,1,UNTERDRÜCKEN,,Stimuli/8231.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,8,8,13,,,,,3.5,,,,,,,,947.1148349089199,6.009305021027103,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
5,,1,UNTERDRÜCKEN,,Stimuli/3220.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,9,9,8,,,,,3.0,,,,,,,,956.1429259319557,6.002227969584055,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
5,,1,UNTERDRÜCKEN,,Stimuli/3215.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,10,10,7,,,,,4.5,,,,,,,,966.6825241211336,6.005467908864375,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
5,,1,UNTERDRÜCKEN,,Stimuli/9402.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,11,11,16,,,,,3.6,,,,,,,,976.3128428570926,6.0141093510901555,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
5,,1,UNTERDRÜCKEN,,Stimuli/9373.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,12,12,14,,,,,3.8,,,,,,,,986.1469452596502,6.011719055764843,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
5,,1,UNTERDRÜCKEN,,Stimuli/9403.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,13,13,17,,,,,4.8,,,,,,,,996.9932230587583,6.003058686212171,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
5,,1,UNTERDRÜCKEN,,Stimuli/9400.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,14,14,15,,,,,4.2,,,,,,,,1007.2339297469589,6.003860370256007,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
5,,1,UNTERDRÜCKEN,,Stimuli/3225.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,15,15,9,,,,,4.4,,,,,,,,1017.6716749198386,6.0115073263878,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
5,,1,UNTERDRÜCKEN,,Stimuli/3181.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,16,16,6,,,,,4.7,,,,,,,,1028.4166501988657,6.004869613272604,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
5,,1,UNTERDRÜCKEN,,Stimuli/3016.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,17,17,4,,,,,3.8,,,,,,,,1038.2451196399052,6.014383315923624,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
5,,1,UNTERDRÜCKEN,,Stimuli/2981.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,18,18,3,,,,,4.0,,,,,,,,1048.2797611180576,6.012822293618228,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
5,,1,UNTERDRÜCKEN,,Stimuli/9405.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,19,19,18,,,,,3.1,,,,,,,,1057.4146554523031,6.010199096112046,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
5,,1,UNTERDRÜCKEN,,,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,,,,,,,,,,,,,231.4814814814815,16.3491319741006,50.74074074074073,5.335150141676422,,,,107.40740740740739,4.75134961376898,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
4,,1,DISTANZIEREN,,Stimuli/6561.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,0,0,6,,,,,3.7,,,,,,,,1121.5974990921677,6.010657842853107,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
4,,1,DISTANZIEREN,,Stimuli/227.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,1,1,0,,,,,3.7,,,,,,,,1131.342760526517,6.0030384756973945,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
4,,1,DISTANZIEREN,,Stimuli/9181.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,2,2,9,,,,,4.1,,,,,,,,1141.4945110785775,6.016466122644488,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
4,,1,DISTANZIEREN,,Stimuli/9295.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,3,3,13,,,,,3.4,,,,,,,,1150.9406872476102,6.00871602864936,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
4,,1,DISTANZIEREN,,Stimuli/9599.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,4,4,18,,,,,3.1,,,,,,,,1160.0992137785652,6.007543016283307,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
4,,1,DISTANZIEREN,,Stimuli/9254.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,5,5,12,,,,,3.2,,,,,,,,1169.3525363244116,6.000792060047388,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
4,,1,DISTANZIEREN,,Stimuli/9905.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,6,6,19,,,,,4.3,,,,,,,,1179.6910632275394,6.0064922295860015,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
4,,1,DISTANZIEREN,,Stimuli/9421.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,7,7,17,,,,,4.6,,,,,,,,1190.3485519641545,6.008633261721116,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
4,,1,DISTANZIEREN,,Stimuli/9411.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,8,8,15,,,,,4.2,,,,,,,,1200.58178557083,6.007044650497846,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
4,,1,DISTANZIEREN,,Stimuli/3230.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,9,9,5,,,,,3.3,,,,,,,,1209.9113977084635,6.016012348292861,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
4,,1,DISTANZIEREN,,Stimuli/9420.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,10,10,16,,,,,3.2,,,,,,,,1219.1630379688577,6.012675205944106,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
4,,1,DISTANZIEREN,,Stimuli/3061.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,11,11,4,,,,,4.4,,,,,,,,1229.600836074038,6.002449804102071,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
4,,1,DISTANZIEREN,,Stimuli/9332.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,12,12,14,,,,,4.1,,,,,,,,1239.7513544258545,6.002839097287506,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
4,,1,DISTANZIEREN,,Stimuli/1051.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,13,13,2,,,,,4.0,,,,,,,,1249.7962359023513,6.011264960572589,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
4,,1,DISTANZIEREN,,Stimuli/9230.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,14,14,11,,,,,3.5,,,,,,,,1259.3331666232552,6.005467908864375,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
4,,1,DISTANZIEREN,,Stimuli/9185.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,15,15,10,,,,,4.4,,,,,,,,1269.7841403855127,6.004237793851644,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
4,,1,DISTANZIEREN,,Stimuli/252.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,16,16,1,,,,,3.6,,,,,,,,1279.4097885658848,6.001369182718918,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
4,,1,DISTANZIEREN,,Stimuli/2800.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,17,17,3,,,,,3.1,,,,,,,,1288.550977034436,6.003159097221214,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
4,,1,DISTANZIEREN,,Stimuli/6838.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,18,18,7,,,,,3.4,,,,,,,,1297.9908417458646,6.008017321990337,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
4,,1,DISTANZIEREN,,Stimuli/9120.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,19,19,8,,,,,4.4,,,,,,,,1308.4332523415214,6.004154866444878,None,,,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
4,,1,DISTANZIEREN,,,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,,,,,,,,,,,,,203.70370370370372,12.610303581343032,80.74074074074073,7.384271978458855,,,,116.66666666666666,2.6180387579952367,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.271056157012936,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.64270586182829,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
,,,,,Stimuli/253.jpg,,,,,,,,,,,,,,,,,,,,,0,0,0,3,3.3,,,,,,,,,,,,,,,,,1548.7839219194138,6.003921322640963,None,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
,,,,,Stimuli/9340.jpg,,,,,,,,,,,,,,,,,,,,,0,1,1,16,3.9,,,,,,,,,,,,,,,,,1558.7289804143948,6.014072619203944,None,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
,,,,,Stimuli/208.jpg,,,,,,,,,,,,,,,,,,,,,0,2,2,0,3.7,,,,,,,,,,,,,,,,,1568.4771941891522,6.016456498589832,None,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
,,,,,Stimuli/9409.jpg,,,,,,,,,,,,,,,,,,,,,0,3,3,17,4.5,,,,,,,,,,,,,,,,,1579.0191695207614,6.000567979877815,None,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
,,,,,Stimuli/8230.jpg,,,,,,,,,,,,,,,,,,,,,0,4,4,13,3.6,,,,,,,,,,,,,,,,,1588.6468490190455,6.010107988375239,None,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
,,,,,Stimuli/9140.jpg,,,,,,,,,,,,,,,,,,,,,0,5,5,15,4.7,,,,,,,,,,,,,,,,,1599.3866709354916,5.998734917433467,None,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
,,,,,Stimuli/3350.jpg,,,,,,,,,,,,,,,,,,,,,0,6,6,7,3.1,,,,,,,,,,,,,,,,,1608.5137293612352,6.010730344103649,None,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
,,,,,Stimuli/226.jpg,,,,,,,,,,,,,,,,,,,,,0,7,7,2,4.5,,,,,,,,,,,,,,,,,1619.0504951899056,6.003114826511592,None,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
,,,,,Stimuli/6242.jpg,,,,,,,,,,,,,,,,,,,,,0,8,8,8,4.6,,,,,,,,,,,,,,,,,1629.693256229686,6.001060731650796,None,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
,,,,,Stimuli/1301.jpg,,,,,,,,,,,,,,,,,,,,,0,9,9,6,3.1,,,,,,,,,,,,,,,,,1638.828570814454,6.014455496449955,None,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
,,,,,Stimuli/326.jpg,,,,,,,,,,,,,,,,,,,,,0,10,10,5,4.7,,,,,,,,,,,,,,,,,1649.570536650368,5.997245434031356,None,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
,,,,,Stimuli/6940.jpg,,,,,,,,,,,,,,,,,,,,,0,11,11,12,4.0,,,,,,,,,,,,,,,,,1659.6070997322095,6.009189211530611,None,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
,,,,,Stimuli/6825.jpg,,,,,,,,,,,,,,,,,,,,,0,12,12,11,3.0,,,,,,,,,,,,,,,,,1668.6587016888661,6.003767337708268,None,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
,,,,,Stimuli/219.jpg,,,,,,,,,,,,,,,,,,,,,0,13,13,1,4.0,,,,,,,,,,,,,,,,,1678.6921228363644,6.002570265321992,None,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
,,,,,Stimuli/9570.jpg,,,,,,,,,,,,,,,,,,,,,0,14,14,18,4.7,,,,,,,,,,,,,,,,,1689.4395031676395,6.0097563894232735,None,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
,,,,,Stimuli/9800.jpg,,,,,,,,,,,,,,,,,,,,,0,15,15,19,3.3,,,,,,,,,,,,,,,,,1698.7892475526314,6.009639617463108,None,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
,,,,,Stimuli/254.jpg,,,,,,,,,,,,,,,,,,,,,0,16,16,4,4.7,,,,,,,,,,,,,,,,,1709.5298990628798,6.011062694946304,None,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
,,,,,Stimuli/9041.jpg,,,,,,,,,,,,,,,,,,,,,0,17,17,14,3.6,,,,,,,,,,,,,,,,,1719.1691069002263,5.999785223044455,None,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
,,,,,Stimuli/6410.jpg,,,,,,,,,,,,,,,,,,,,,0,18,18,9,4.5,,,,,,,,,,,,,,,,,1729.7006645092042,6.003214275173377,None,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
,,,,,Stimuli/6555.jpg,,,,,,,,,,,,,,,,,,,,,0,19,19,10,4.3,,,,,,,,,,,,,,,,,1740.0272495595273,6.01549361157231,None,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.14814814814815,6.110590057447553,233.7037037037037,9.397736998856999,,,,198.5185185185185,4.101689407252707,,,,,,,,B09N05,2022-11-17_16h55.10.515,t2_paradigm,2021.1.4,59.974526306718744,
