Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,slider_utility.response,slider_utility.rt,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
5,,1,UNTERDRÜCKEN,,Stimuli/6555.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,6,6,10,,,,,3.9,,,,,,,,848.4025302259215,6.0114310251028655,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
5,,1,UNTERDRÜCKEN,,Stimuli/9140.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,7,7,15,,,,,4.9,,,,,,,,859.352370017632,6.009704150401376,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
5,,1,UNTERDRÜCKEN,,Stimuli/9041.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,8,8,14,,,,,4.7,,,,,,,,870.0969558500092,5.999365679112088,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
5,,1,UNTERDRÜCKEN,,Stimuli/253.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,9,9,3,,,,,3.9,,,,,,,,880.0276091431006,6.000757027477448,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
5,,1,UNTERDRÜCKEN,,Stimuli/226.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,10,10,2,,,,,4.1,,,,,,,,890.1670259643943,6.001213528072185,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
5,,1,UNTERDRÜCKEN,,Stimuli/1301.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,11,11,6,,,,,4.2,,,,,,,,900.4046933907193,6.00693627469991,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
5,,1,UNTERDRÜCKEN,,Stimuli/254.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,12,12,4,,,,,4.7,,,,,,,,911.1417285172047,6.012583344241648,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
5,,1,UNTERDRÜCKEN,,Stimuli/326.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,13,13,5,,,,,3.1,,,,,,,,920.2689847144484,6.0053807401018275,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
5,,1,UNTERDRÜCKEN,,Stimuli/208.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,14,14,0,,,,,5.0,,,,,,,,931.3215355358279,6.012154753379946,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
5,,1,UNTERDRÜCKEN,,Stimuli/6940.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,15,15,12,,,,,4.0,,,,,,,,941.3718176487037,6.009664659732152,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
5,,1,UNTERDRÜCKEN,,Stimuli/6825.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,16,16,11,,,,,3.2,,,,,,,,950.6079943102632,6.001489706119173,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
5,,1,UNTERDRÜCKEN,,Stimuli/6242.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,17,17,8,,,,,3.9,,,,,,,,960.5418764708756,6.012094442690795,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
5,,1,UNTERDRÜCKEN,,Stimuli/9570.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,18,18,18,,,,,4.5,,,,,,,,971.0949704092654,6.003699066339323,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
5,,1,UNTERDRÜCKEN,,Stimuli/6410.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,19,19,9,,,,,4.4,,,,,,,,981.5374121966179,6.013769347540801,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
5,,1,UNTERDRÜCKEN,,,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,,,,,,,,,,,,,318.66666666666663,4.667947948024448,274.6666666666667,3.9034470767273888,,,,27.333333333333343,5.335749610545463,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
3,,1,ABLENKEN,,Stimuli/1051.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,0,0,2,,,,,4.4,,,,,,,,1025.0887324232845,6.012142562924055,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
3,,1,ABLENKEN,,Stimuli/3230.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,1,1,5,,,,,4.7,,,,,,,,1035.825718467133,6.002820070112648,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
3,,1,ABLENKEN,,Stimuli/9421.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,2,2,17,,,,,5.0,,,,,,,,1046.8535743066204,6.009743608990902,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
3,,1,ABLENKEN,,Stimuli/9332.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,3,3,14,,,,,3.9,,,,,,,,1056.7896247648532,6.0043397070166975,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
3,,1,ABLENKEN,,Stimuli/227.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,4,4,0,,,,,3.3,,,,,,,,1066.1181056540627,6.007579481793073,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
3,,1,ABLENKEN,,Stimuli/9230.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,5,5,11,,,,,3.6,,,,,,,,1075.7496509679222,6.008557926492358,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
3,,1,ABLENKEN,,Stimuli/9295.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,6,6,13,,,,,4.9,,,,,,,,1086.694020130939,6.015815387694602,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
3,,1,ABLENKEN,,Stimuli/9254.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,7,7,12,,,,,4.6,,,,,,,,1097.3534767829515,6.009579679404851,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
3,,1,ABLENKEN,,Stimuli/9411.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,8,8,15,,,,,3.9,,,,,,,,1107.2946629530688,6.006523403113533,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
3,,1,ABLENKEN,,Stimuli/252.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,9,9,1,,,,,4.7,,,,,,,,1118.0402589895002,6.011395736932172,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
3,,1,ABLENKEN,,Stimuli/6838.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,10,10,7,,,,,4.9,,,,,,,,1128.98520912411,6.002133234012945,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
3,,1,ABLENKEN,,Stimuli/9599.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,11,11,18,,,,,3.9,,,,,,,,1138.9273009169792,6.016117294027936,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
3,,1,ABLENKEN,,Stimuli/9120.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,12,12,8,,,,,3.9,,,,,,,,1148.8708417704147,6.006901948934683,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
3,,1,ABLENKEN,,Stimuli/9420.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,13,13,16,,,,,4.7,,,,,,,,1159.608619231667,6.0120806482264015,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
3,,1,ABLENKEN,,Stimuli/9905.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,14,14,19,,,,,3.7,,,,,,,,1169.3560066239097,6.014648664566266,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
3,,1,ABLENKEN,,Stimuli/2800.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,15,15,3,,,,,4.1,,,,,,,,1179.498719039444,6.0081566037642915,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
3,,1,ABLENKEN,,Stimuli/9185.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,16,16,10,,,,,4.9,,,,,,,,1190.4589037184742,6.00224294813961,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
3,,1,ABLENKEN,,Stimuli/6561.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,17,17,6,,,,,4.9,,,,,,,,1201.4171074479855,6.013698450402444,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
3,,1,ABLENKEN,,Stimuli/3061.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,18,18,4,,,,,4.7,,,,,,,,1212.1615364084082,6.003206635972674,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
3,,1,ABLENKEN,,Stimuli/9181.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,19,19,9,,,,,4.0,,,,,,,,1222.1966471747655,6.014827992630671,None,,,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
3,,1,ABLENKEN,,,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,,,,,,,,,,,,,322.66666666666663,5.233615702851239,300.0,5.4305756591202226,,,,206.0,3.9456565396048973,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,24.701648150001347,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.575132362717341,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
,,,,,Stimuli/3225.jpg,,,,,,,,,,,,,,,,,,,,,0,0,0,9,3.6,,,,,,,,,,,,,,,,,1516.278581171773,6.001634997137444,None,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
,,,,,Stimuli/9403.jpg,,,,,,,,,,,,,,,,,,,,,0,1,1,17,3.4,,,,,,,,,,,,,,,,,1525.71686697515,6.004447817140317,None,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
,,,,,Stimuli/3215.jpg,,,,,,,,,,,,,,,,,,,,,0,2,2,7,4.0,,,,,,,,,,,,,,,,,1535.750383357843,6.01581509897369,None,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
,,,,,Stimuli/9402.jpg,,,,,,,,,,,,,,,,,,,,,0,3,3,16,3.4,,,,,,,,,,,,,,,,,1545.1885709959479,6.005616497157462,None,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
,,,,,Stimuli/6020.jpg,,,,,,,,,,,,,,,,,,,,,0,4,4,10,3.0,,,,,,,,,,,,,,,,,1554.2162000287444,6.012676055886914,None,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
,,,,,Stimuli/3101.jpg,,,,,,,,,,,,,,,,,,,,,0,5,5,5,4.9,,,,,,,,,,,,,,,,,1565.1516460968724,6.004213952815917,None,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
,,,,,Stimuli/245.jpg,,,,,,,,,,,,,,,,,,,,,0,6,6,2,4.5,,,,,,,,,,,,,,,,,1575.687562716701,6.012590081072631,None,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
,,,,,Stimuli/3220.jpg,,,,,,,,,,,,,,,,,,,,,0,7,7,8,3.9,,,,,,,,,,,,,,,,,1585.6310814348308,6.004670774209444,None,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
,,,,,Stimuli/6831.jpg,,,,,,,,,,,,,,,,,,,,,0,8,8,12,3.1,,,,,,,,,,,,,,,,,1594.7566521407734,6.001211282460645,None,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
,,,,,Stimuli/9400.jpg,,,,,,,,,,,,,,,,,,,,,0,9,9,15,4.8,,,,,,,,,,,,,,,,,1605.610980010215,6.006565428115209,None,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
,,,,,Stimuli/9423.jpg,,,,,,,,,,,,,,,,,,,,,0,10,10,19,3.2,,,,,,,,,,,,,,,,,1614.8469391683284,6.016072381811682,None,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
,,,,,Stimuli/9373.jpg,,,,,,,,,,,,,,,,,,,,,0,11,11,14,4.7,,,,,,,,,,,,,,,,,1625.59613010684,6.013818109375279,None,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
,,,,,Stimuli/238.jpg,,,,,,,,,,,,,,,,,,,,,0,12,12,1,5.0,,,,,,,,,,,,,,,,,1636.6387684813762,6.006540726397361,None,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
,,,,,Stimuli/3181.jpg,,,,,,,,,,,,,,,,,,,,,0,13,13,6,3.8,,,,,,,,,,,,,,,,,1646.473930062697,5.999774059475385,None,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
,,,,,Stimuli/223.jpg,,,,,,,,,,,,,,,,,,,,,0,14,14,0,4.3,,,,,,,,,,,,,,,,,1656.8003648796748,6.009973944499507,None,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
,,,,,Stimuli/3016.jpg,,,,,,,,,,,,,,,,,,,,,0,15,15,4,3.9,,,,,,,,,,,,,,,,,1666.748831961586,6.00920944234349,None,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
,,,,,Stimuli/8231.jpg,,,,,,,,,,,,,,,,,,,,,0,16,16,13,4.4,,,,,,,,,,,,,,,,,1677.1869211136182,6.013442129969917,None,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
,,,,,Stimuli/9405.jpg,,,,,,,,,,,,,,,,,,,,,0,17,17,18,3.5,,,,,,,,,,,,,,,,,1686.728976591754,6.010009232668381,None,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
,,,,,Stimuli/6571.jpg,,,,,,,,,,,,,,,,,,,,,0,18,18,11,4.5,,,,,,,,,,,,,,,,,1697.2617528852898,6.0067187712538725,None,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
,,,,,Stimuli/2981.jpg,,,,,,,,,,,,,,,,,,,,,0,19,19,3,4.5,,,,,,,,,,,,,,,,,1707.7922582247102,6.0101353076752275,None,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.66666666666669,6.816425488068489,156.0,4.218843433449365,,,,245.33333333333331,5.219942820333017,,,,,,,,B07R09,2022-11-24_10h59.58.920,t2_paradigm,2021.1.4,60.040563888355365,
