Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,slider_utility.response,slider_utility.rt,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
3,,1,ABLENKEN,,Stimuli/9421.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,7,7,17,,,,,3.2,,,,,,,,869.2097398774854,6.011695969280481,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
3,,1,ABLENKEN,,Stimuli/1051.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,8,8,2,,,,,3.1,,,,,,,,878.359361090214,6.013008050532335,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
3,,1,ABLENKEN,,Stimuli/9411.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,9,9,15,,,,,4.2,,,,,,,,888.6150969544638,6.017013747981764,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
3,,1,ABLENKEN,,Stimuli/9181.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,10,10,9,,,,,4.0,,,,,,,,898.653210188038,6.008785971959696,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
3,,1,ABLENKEN,,Stimuli/227.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,11,11,0,,,,,3.1,,,,,,,,907.7872708870341,6.007006161006757,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
3,,1,ABLENKEN,,Stimuli/9254.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,12,12,12,,,,,4.4,,,,,,,,918.2477623240197,6.0028105486208005,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
3,,1,ABLENKEN,,Stimuli/252.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,13,13,1,,,,,3.8,,,,,,,,928.0801030416865,6.00415855972642,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
3,,1,ABLENKEN,,Stimuli/6561.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,14,14,6,,,,,4.8,,,,,,,,938.9405068996543,6.000541835021977,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
3,,1,ABLENKEN,,Stimuli/9332.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,15,15,14,,,,,4.6,,,,,,,,949.5875644211042,6.006887303768963,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
3,,1,ABLENKEN,,Stimuli/9120.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,16,16,8,,,,,4.2,,,,,,,,959.8224892009935,6.002852734118278,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
3,,1,ABLENKEN,,Stimuli/9420.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,17,17,16,,,,,3.2,,,,,,,,969.0532483635075,6.008918784094931,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
3,,1,ABLENKEN,,Stimuli/9230.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,18,18,11,,,,,3.2,,,,,,,,978.294890421967,6.008800087258351,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
3,,1,ABLENKEN,,Stimuli/9295.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,19,19,13,,,,,3.3,,,,,,,,987.652452773897,6.010463928192621,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
3,,1,ABLENKEN,,,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,,,,,,,,,,,,,204.81481481481484,7.285100178526591,181.4814814814815,4.050668150911406,,,,208.8888888888889,4.936442334990716,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
5,,1,UNTERDRÜCKEN,,Stimuli/9042.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,0,0,14,,,,,4.0,,,,,,,,1024.0400653153406,6.002097405191307,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
5,,1,UNTERDRÜCKEN,,Stimuli/3185.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,1,1,9,,,,,3.7,,,,,,,,1033.78567649979,6.010072228630634,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
5,,1,UNTERDRÜCKEN,,Stimuli/2703.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,2,2,6,,,,,3.0,,,,,,,,1042.8275966938113,6.011286946395558,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
5,,1,UNTERDRÜCKEN,,Stimuli/222.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,3,3,2,,,,,4.1,,,,,,,,1052.9656526641825,6.000445594343546,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
5,,1,UNTERDRÜCKEN,,Stimuli/9184.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,4,4,18,,,,,4.1,,,,,,,,1063.1329545727954,6.015667180486162,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
5,,1,UNTERDRÜCKEN,,Stimuli/246.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,5,5,4,,,,,4.1,,,,,,,,1073.2762312791824,6.0120908768649315,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
5,,1,UNTERDRÜCKEN,,Stimuli/9040.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,6,6,13,,,,,3.2,,,,,,,,1082.5245874081907,5.999868310671445,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
5,,1,UNTERDRÜCKEN,,Stimuli/3160.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,7,7,8,,,,,3.6,,,,,,,,1092.1604713868442,6.011295608056571,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
5,,1,UNTERDRÜCKEN,,Stimuli/9031.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,8,8,12,,,,,4.5,,,,,,,,1102.722835507036,6.003475571709714,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
5,,1,UNTERDRÜCKEN,,Stimuli/9145.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,9,9,16,,,,,4.2,,,,,,,,1112.9777427390413,6.010362875479586,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
5,,1,UNTERDRÜCKEN,,Stimuli/3301.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,10,10,10,,,,,5.0,,,,,,,,1124.0326300813072,6.015178759040282,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
5,,1,UNTERDRÜCKEN,,Stimuli/9160.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,11,11,17,,,,,4.6,,,,,,,,1134.6832462622529,6.015270829289875,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
5,,1,UNTERDRÜCKEN,,Stimuli/9043.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,12,12,15,,,,,3.5,,,,,,,,1144.2394766431894,6.003551601846084,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
5,,1,UNTERDRÜCKEN,,Stimuli/9904.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,13,13,19,,,,,3.7,,,,,,,,1153.9903518719616,6.001058005860614,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
5,,1,UNTERDRÜCKEN,,Stimuli/228.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,14,14,3,,,,,4.2,,,,,,,,1164.2315970980221,6.001318657699812,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
5,,1,UNTERDRÜCKEN,,Stimuli/210.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,15,15,0,,,,,3.4,,,,,,,,1173.6617685507913,6.008092237067103,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
5,,1,UNTERDRÜCKEN,,Stimuli/218.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,16,16,1,,,,,4.5,,,,,,,,1184.2129616946054,6.006045358231859,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
5,,1,UNTERDRÜCKEN,,Stimuli/6562.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,17,17,11,,,,,3.7,,,,,,,,1193.9706815604463,6.007033910403152,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
5,,1,UNTERDRÜCKEN,,Stimuli/251.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,18,18,5,,,,,4.1,,,,,,,,1204.1030131352486,6.008661821483656,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
5,,1,UNTERDRÜCKEN,,Stimuli/3051.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,0,19,19,7,,,,,3.5,,,,,,,,1213.6589422828606,5.997467586942548,None,,,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
5,,1,UNTERDRÜCKEN,,,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,2,2,2,,,,,,,,,,,,,203.33333333333331,9.034337711749686,125.1851851851852,6.067824014295184,,,,124.8148148148148,7.568118029568723,,,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20.725570667124884,,,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.84691155642031,,,,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
,,,,,Stimuli/230.jpg,,,,,,,,,,,,,,,,,,,,,0,0,0,1,3.4,,,,,,,,,,,,,,,,,1440.0672356629461,6.013998206715769,None,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
,,,,,Stimuli/9300.jpg,,,,,,,,,,,,,,,,,,,,,0,1,1,15,3.1,,,,,,,,,,,,,,,,,1449.23091892204,6.003487762196528,None,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
,,,,,Stimuli/6190.jpg,,,,,,,,,,,,,,,,,,,,,0,2,2,9,3.3,,,,,,,,,,,,,,,,,1458.5767636505375,6.012480972415688,None,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
,,,,,Stimuli/9425.jpg,,,,,,,,,,,,,,,,,,,,,0,3,3,18,4.6,,,,,,,,,,,,,,,,,1469.2238442697494,6.00149157011856,None,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
,,,,,Stimuli/9424.jpg,,,,,,,,,,,,,,,,,,,,,0,4,4,17,4.6,,,,,,,,,,,,,,,,,1479.8703326879863,6.008528207341442,None,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
,,,,,Stimuli/9182.jpg,,,,,,,,,,,,,,,,,,,,,0,5,5,13,4.7,,,,,,,,,,,,,,,,,1490.622188609274,6.005883192688998,None,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
,,,,,Stimuli/327.jpg,,,,,,,,,,,,,,,,,,,,,0,6,6,3,3.5,,,,,,,,,,,,,,,,,1500.1587121072375,5.997325952743267,None,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
,,,,,Stimuli/255.jpg,,,,,,,,,,,,,,,,,,,,,0,7,7,2,4.4,,,,,,,,,,,,,,,,,1510.5895976658426,6.003044253067856,None,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
,,,,,Stimuli/6244.jpg,,,,,,,,,,,,,,,,,,,,,0,8,8,10,4.1,,,,,,,,,,,,,,,,,1520.7293481137626,6.005928907011366,None,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
,,,,,Stimuli/1111.jpg,,,,,,,,,,,,,,,,,,,,,0,9,9,4,3.8,,,,,,,,,,,,,,,,,1530.5806042952213,6.00506787373979,None,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
,,,,,Stimuli/225.jpg,,,,,,,,,,,,,,,,,,,,,0,10,10,0,3.0,,,,,,,,,,,,,,,,,1539.6148127236588,6.001946307325852,None,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
,,,,,Stimuli/9253.jpg,,,,,,,,,,,,,,,,,,,,,0,11,11,14,4.5,,,,,,,,,,,,,,,,,1550.1805552124756,6.0058796638631975,None,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
,,,,,Stimuli/9920.jpg,,,,,,,,,,,,,,,,,,,,,0,12,12,19,3.2,,,,,,,,,,,,,,,,,1559.431712586837,6.0033377871377525,None,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
,,,,,Stimuli/3017.jpg,,,,,,,,,,,,,,,,,,,,,0,13,13,5,3.7,,,,,,,,,,,,,,,,,1569.169455775002,6.008880608626896,None,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
,,,,,Stimuli/3280.jpg,,,,,,,,,,,,,,,,,,,,,0,14,14,8,4.0,,,,,,,,,,,,,,,,,1579.2158906192603,6.000772331446569,None,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
,,,,,Stimuli/9326.jpg,,,,,,,,,,,,,,,,,,,,,0,15,15,16,4.5,,,,,,,,,,,,,,,,,1589.7557982602889,6.004332915757004,None,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
,,,,,Stimuli/6836.jpg,,,,,,,,,,,,,,,,,,,,,0,16,16,11,4.0,,,,,,,,,,,,,,,,,1599.7971054011873,6.004449046175068,None,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
,,,,,Stimuli/3022.jpg,,,,,,,,,,,,,,,,,,,,,0,17,17,6,4.2,,,,,,,,,,,,,,,,,1610.0464649996707,6.006345629150019,None,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
,,,,,Stimuli/3180.jpg,,,,,,,,,,,,,,,,,,,,,0,18,18,7,3.7,,,,,,,,,,,,,,,,,1619.7858606402892,6.01036881032087,None,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
,,,,,Stimuli/9180.jpg,,,,,,,,,,,,,,,,,,,,,0,19,19,12,4.7,,,,,,,,,,,,,,,,,1630.5185005060653,6.0120369820861015,None,B15D10,2023-01-17_11h10.47.319,t2_paradigm,2021.1.4,60.247683104910514,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.25925925925927,10.150259609231398,211.48148148148147,4.401381053738987,,,,255.1851851851852,4.1516012042911825,,,,,,,,,,,,,
