Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,slider_utility.response,slider_utility.rt,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
5,,1,UNTERDRÜCKEN,,Stimuli/9409.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,14,14,17,,,,,3.1,,,,,,,,654.3459298520715,6.016200840244892,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
5,,1,UNTERDRÜCKEN,,Stimuli/254.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,15,15,4,,,,,3.9,,,,,,,,664.2912933596476,6.008572962006383,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
5,,1,UNTERDRÜCKEN,,Stimuli/6940.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,16,16,12,,,,,3.5,,,,,,,,673.8491317804787,6.009590707510142,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
5,,1,UNTERDRÜCKEN,,Stimuli/326.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,17,17,5,,,,,4.4,,,,,,,,684.2987006862604,6.0097632991828505,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
5,,1,UNTERDRÜCKEN,,Stimuli/1301.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,18,18,6,,,,,4.6,,,,,,,,694.9490556219971,6.008741222847675,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
5,,1,UNTERDRÜCKEN,,Stimuli/6410.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,19,19,9,,,,,3.2,,,,,,,,704.1912562748939,6.007927186845336,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
5,,1,UNTERDRÜCKEN,,,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,,,,,,,,,,,,,244.44444444444446,13.385293264690063,5.555555555555558,3.3185878664849042,,,,198.5185185185185,11.26811891758689,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
3,,1,ABLENKEN,,Stimuli/9182.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,0,0,13,,,,,4.5,,,,,,,,760.3881458393216,5.998838535036612,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
3,,1,ABLENKEN,,Stimuli/9253.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,1,1,14,,,,,3.4,,,,,,,,769.832399370714,6.010179379850342,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
3,,1,ABLENKEN,,Stimuli/230.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,2,2,1,,,,,4.9,,,,,,,,780.7638362060115,6.012367091579563,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
3,,1,ABLENKEN,,Stimuli/6244.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,3,3,10,,,,,3.0,,,,,,,,789.8183514351413,6.003355592739808,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
3,,1,ABLENKEN,,Stimuli/6836.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,4,4,11,,,,,4.9,,,,,,,,800.7617509906377,6.016699046318536,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
3,,1,ABLENKEN,,Stimuli/6190.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,5,5,9,,,,,3.1,,,,,,,,809.910933072927,6.0027144692130605,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
3,,1,ABLENKEN,,Stimuli/9180.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,6,6,12,,,,,3.0,,,,,,,,818.9623342734981,6.015823576663479,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
3,,1,ABLENKEN,,Stimuli/225.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,7,7,0,,,,,4.9,,,,,,,,829.8952269099286,6.01640310613675,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
3,,1,ABLENKEN,,Stimuli/9300.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,8,8,15,,,,,4.3,,,,,,,,840.249217242229,6.009390847636951,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
3,,1,ABLENKEN,,Stimuli/9424.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,9,9,17,,,,,4.0,,,,,,,,850.2955850536896,6.0164494620780715,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
3,,1,ABLENKEN,,Stimuli/255.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,10,10,2,,,,,4.7,,,,,,,,861.0465429695519,6.014106000800439,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
3,,1,ABLENKEN,,Stimuli/9425.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,11,11,18,,,,,4.9,,,,,,,,872.0039105808319,5.999899268056652,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
3,,1,ABLENKEN,,Stimuli/3017.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,12,12,5,,,,,4.1,,,,,,,,882.1518967119041,6.0028339680943645,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
3,,1,ABLENKEN,,Stimuli/9326.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,13,13,16,,,,,3.4,,,,,,,,891.6001583480474,6.008360109637579,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
3,,1,ABLENKEN,,Stimuli/327.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,14,14,3,,,,,4.0,,,,,,,,901.644366197183,6.00145820715079,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
3,,1,ABLENKEN,,Stimuli/9920.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,15,15,19,,,,,4.9,,,,,,,,912.603223614647,6.002032924588548,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
3,,1,ABLENKEN,,Stimuli/3280.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,16,16,8,,,,,3.0,,,,,,,,921.641562384511,6.008672089937136,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
3,,1,ABLENKEN,,Stimuli/1111.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,17,17,4,,,,,4.9,,,,,,,,932.5886203701803,5.997822233143324,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
3,,1,ABLENKEN,,Stimuli/3180.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,18,18,7,,,,,5.0,,,,,,,,943.632142343859,6.009600973186025,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
3,,1,ABLENKEN,,Stimuli/3022.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,19,19,6,,,,,4.3,,,,,,,,953.9826211734694,6.009333103210793,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
3,,1,ABLENKEN,,,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,,,,,,,,,,,,,168.88888888888889,13.06697326818039,68.88888888888889,7.669815128012942,,,,245.18518518518516,5.118138679012645,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
4,,1,DISTANZIEREN,,Stimuli/3185.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,0,0,9,,,,,3.7,,,,,,,,1001.7330282716707,6.008542325380404,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
4,,1,DISTANZIEREN,,Stimuli/9904.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,1,1,19,,,,,3.8,,,,,,,,1011.5824221476819,6.009467519402278,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
4,,1,DISTANZIEREN,,Stimuli/218.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,2,2,1,,,,,4.6,,,,,,,,1022.2131978734651,6.015060869040553,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
4,,1,DISTANZIEREN,,Stimuli/246.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,3,3,4,,,,,3.6,,,,,,,,1031.841997777481,6.007104489180165,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
4,,1,DISTANZIEREN,,Stimuli/251.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,4,4,5,,,,,3.9,,,,,,,,1041.7901115237341,6.011440293546457,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
4,,1,DISTANZIEREN,,Stimuli/9042.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,5,5,14,,,,,4.3,,,,,,,,1052.160800902353,6.003360404775776,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
4,,1,DISTANZIEREN,,Stimuli/9043.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,6,6,15,,,,,4.3,,,,,,,,1062.5295147800066,6.016314243881425,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
4,,1,DISTANZIEREN,,Stimuli/9145.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,7,7,16,,,,,3.4,,,,,,,,1071.9795725885929,6.0155592355149565,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
4,,1,DISTANZIEREN,,Stimuli/228.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,8,8,3,,,,,3.5,,,,,,,,1081.5146231342133,6.01203377792217,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
4,,1,DISTANZIEREN,,Stimuli/3301.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,9,9,10,,,,,4.3,,,,,,,,1091.8755033389111,6.005814542869302,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
4,,1,DISTANZIEREN,,Stimuli/6562.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,10,10,11,,,,,3.3,,,,,,,,1101.222929413214,6.012248073902356,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
4,,1,DISTANZIEREN,,Stimuli/3051.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,11,11,7,,,,,3.2,,,,,,,,1110.472454304911,5.996870091723849,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
4,,1,DISTANZIEREN,,Stimuli/9160.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,12,12,17,,,,,3.7,,,,,,,,1120.2167517220669,6.008843558802255,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
4,,1,DISTANZIEREN,,Stimuli/222.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,13,13,2,,,,,3.1,,,,,,,,1129.3481356891348,6.011253586570547,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
4,,1,DISTANZIEREN,,Stimuli/2703.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,14,14,6,,,,,3.2,,,,,,,,1138.595841631421,6.016966595490885,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
4,,1,DISTANZIEREN,,Stimuli/3160.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,15,15,8,,,,,3.7,,,,,,,,1148.3334179182234,6.009203659456944,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
4,,1,DISTANZIEREN,,Stimuli/9184.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,16,16,18,,,,,3.2,,,,,,,,1157.5685079866957,6.005799625559121,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
4,,1,DISTANZIEREN,,Stimuli/210.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,17,17,0,,,,,3.8,,,,,,,,1167.4079621222231,6.008348721153652,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
4,,1,DISTANZIEREN,,Stimuli/9031.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,18,18,12,,,,,3.1,,,,,,,,1176.5726848334907,5.996819244548533,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
4,,1,DISTANZIEREN,,Stimuli/9040.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,19,19,13,,,,,4.5,,,,,,,,1187.109825085718,6.006989802334829,None,,,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
4,,1,DISTANZIEREN,,,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,,,,,,,,,,,,,269.6296296296296,15.233775099576633,91.85185185185185,8.617905455692835,,,,62.962962962962955,5.568272196956968,,,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17.442838472159565,,,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,14.6235230259108,,,,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
,,,,,Stimuli/223.jpg,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4.9,,,,,,,,,,,,,,,,,1419.013778140783,6.014711675666149,None,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
,,,,,Stimuli/9423.jpg,,,,,,,,,,,,,,,,,,,,,0,1,1,19,3.3,,,,,,,,,,,,,,,,,1428.3656450822282,6.010970799286042,None,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
,,,,,Stimuli/9402.jpg,,,,,,,,,,,,,,,,,,,,,0,2,2,16,3.5,,,,,,,,,,,,,,,,,1437.9070080559886,6.011683782541695,None,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
,,,,,Stimuli/6020.jpg,,,,,,,,,,,,,,,,,,,,,0,3,3,10,4.0,,,,,,,,,,,,,,,,,1447.9439978519076,6.002720083254644,None,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
,,,,,Stimuli/9373.jpg,,,,,,,,,,,,,,,,,,,,,0,4,4,14,4.7,,,,,,,,,,,,,,,,,1458.6801664579316,6.015519616423262,None,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
,,,,,Stimuli/238.jpg,,,,,,,,,,,,,,,,,,,,,0,5,5,1,5.0,,,,,,,,,,,,,,,,,1469.7357826807784,6.0041803756212175,None,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
,,,,,Stimuli/3220.jpg,,,,,,,,,,,,,,,,,,,,,0,6,6,8,4.6,,,,,,,,,,,,,,,,,1480.386384313534,6.001626788794056,None,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
,,,,,Stimuli/3225.jpg,,,,,,,,,,,,,,,,,,,,,0,7,7,9,4.8,,,,,,,,,,,,,,,,,1491.233525836139,6.008012359872737,None,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
,,,,,Stimuli/245.jpg,,,,,,,,,,,,,,,,,,,,,0,8,8,2,4.5,,,,,,,,,,,,,,,,,1501.7789094259433,6.000530446711309,None,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
,,,,,Stimuli/9400.jpg,,,,,,,,,,,,,,,,,,,,,0,9,9,15,3.6,,,,,,,,,,,,,,,,,1511.4334604566175,6.008934666673667,None,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
,,,,,Stimuli/6571.jpg,,,,,,,,,,,,,,,,,,,,,0,10,10,11,4.2,,,,,,,,,,,,,,,,,1521.6702966523626,6.0016660870842315,None,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
,,,,,Stimuli/2981.jpg,,,,,,,,,,,,,,,,,,,,,0,11,11,3,4.5,,,,,,,,,,,,,,,,,1532.211830292982,6.002619511713419,None,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
,,,,,Stimuli/3101.jpg,,,,,,,,,,,,,,,,,,,,,0,12,12,5,3.3,,,,,,,,,,,,,,,,,1541.5593016004186,6.007902485063823,None,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
,,,,,Stimuli/9405.jpg,,,,,,,,,,,,,,,,,,,,,0,13,13,18,4.2,,,,,,,,,,,,,,,,,1551.8137963623576,6.015104337760931,None,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
,,,,,Stimuli/3016.jpg,,,,,,,,,,,,,,,,,,,,,0,14,14,4,4.3,,,,,,,,,,,,,,,,,1562.1582765085413,6.009276802396016,None,B02R06,2022-11-11_14h54.15.617,t2_paradigm,2021.1.4,60.003426364933205,
