2.2472 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
15.7962 	EXP 	Created feedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='feedback', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.8585 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.8702 	EXP 	Created question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='question', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.8702 	EXP 	window1: mouseVisible = True
15.8826 	EXP 	window1: mouseVisible = True
15.8926 	EXP 	window1: mouseVisible = True
15.8974 	EXP 	Created EDbufferscreen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='EDbufferscreen', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.9077 	EXP 	Created GoodbyeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='GoodbyeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.9089 	EXP 	Created finaln_instructiontext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([0., 0., 0.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='finaln_instructiontext', opacity=0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.9134 	EXP 	Created finaln_fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='finaln_fixcross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.9146 	EXP 	Created finaln_trial = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([0., 0., 0.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='finaln_trial', opacity=0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.9540 	EXP 	WelcomeText: autoDraw = True
66.3625 	DATA 	Keypress: space
66.3672 	EXP 	WelcomeText: autoDraw = False
66.3672 	EXP 	instructiontext: text = 'Schwarzes Level\n\nIhnen werden nun nacheinander Buchstaben auf dem Bildschirm präsentiert. Wenn der aktuelle Buchstabe der gleiche ist wie der, der direkt zuvor präsentiert wurde, dann drücken Sie bitte die rechte Pfeiltaste. Wenn es nicht der gleiche Buchstabe ist, drücken sie bitte die linke Pfeiltaste.\nReagieren Sie bei jedem Buchstaben bitte so schnell und richtig wie möglich.\n\nrechts = gleicher Buchstabe wie direkt zuvor\nlinks = nicht der gleiche Buchstabe wie zuvor\n\nDrücken Sie die Leertaste, um zu beginnen.'
66.3672 	EXP 	instructiontext: autoDraw = True
84.8064 	EXP 	Imported C:\Users\ma_diff\Desktop\CERED\COG-ED\Stimuli\1back_run1.xlsx as conditions, 64 conditions, 3 params
84.8078 	EXP 	Created sequence: sequential, trialTypes=64, nReps=1, seed=None
84.8082 	EXP 	New trial (rep=0, index=0): {'Letter': 'H', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
84.8114 	DATA 	Keypress: space
84.8152 	EXP 	instructiontext: autoDraw = False
84.8152 	EXP 	fixcross: autoDraw = True
86.8016 	EXP 	fixcross: autoDraw = False
86.8016 	EXP 	trial: text = 'H'
86.8016 	EXP 	trial: autoDraw = True
88.0026 	DATA 	Keypress: left
88.2902 	EXP 	New trial (rep=0, index=1): {'Letter': 'Q', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
88.2993 	EXP 	trial: autoDraw = False
88.2993 	EXP 	fixcross: autoDraw = True
90.2994 	EXP 	fixcross: autoDraw = False
90.2994 	EXP 	trial: text = 'Q'
90.2994 	EXP 	trial: autoDraw = True
90.7696 	DATA 	Keypress: left
91.7806 	EXP 	New trial (rep=0, index=2): {'Letter': 'Q', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
91.7954 	EXP 	trial: autoDraw = False
91.7954 	EXP 	fixcross: autoDraw = True
93.7954 	EXP 	fixcross: autoDraw = False
93.7954 	EXP 	trial: text = 'Q'
93.7954 	EXP 	trial: autoDraw = True
94.3860 	DATA 	Keypress: right
95.2804 	EXP 	New trial (rep=0, index=3): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
95.2954 	EXP 	trial: autoDraw = False
95.2954 	EXP 	fixcross: autoDraw = True
97.2979 	EXP 	fixcross: autoDraw = False
97.2979 	EXP 	trial: text = 'T'
97.2979 	EXP 	trial: autoDraw = True
97.6853 	DATA 	Keypress: left
98.7799 	EXP 	New trial (rep=0, index=4): {'Letter': 'Q', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
98.7953 	EXP 	trial: autoDraw = False
98.7953 	EXP 	fixcross: autoDraw = True
100.7963 	EXP 	fixcross: autoDraw = False
100.7963 	EXP 	trial: text = 'Q'
100.7963 	EXP 	trial: autoDraw = True
101.2695 	DATA 	Keypress: left
102.2804 	EXP 	New trial (rep=0, index=5): {'Letter': 'L', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
102.2954 	EXP 	trial: autoDraw = False
102.2954 	EXP 	fixcross: autoDraw = True
104.2973 	EXP 	fixcross: autoDraw = False
104.2973 	EXP 	trial: text = 'L'
104.2973 	EXP 	trial: autoDraw = True
104.7524 	DATA 	Keypress: left
105.7803 	EXP 	New trial (rep=0, index=6): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
105.7954 	EXP 	trial: autoDraw = False
105.7954 	EXP 	fixcross: autoDraw = True
107.7971 	EXP 	fixcross: autoDraw = False
107.7971 	EXP 	trial: text = 'V'
107.7971 	EXP 	trial: autoDraw = True
108.2525 	DATA 	Keypress: left
109.2803 	EXP 	New trial (rep=0, index=7): {'Letter': 'V', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
109.2955 	EXP 	trial: autoDraw = False
109.2955 	EXP 	fixcross: autoDraw = True
111.2952 	EXP 	fixcross: autoDraw = False
111.2952 	EXP 	trial: text = 'V'
111.2952 	EXP 	trial: autoDraw = True
111.7182 	DATA 	Keypress: right
112.7817 	EXP 	New trial (rep=0, index=8): {'Letter': 'K', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
112.7960 	EXP 	trial: autoDraw = False
112.7960 	EXP 	fixcross: autoDraw = True
114.7982 	EXP 	fixcross: autoDraw = False
114.7982 	EXP 	trial: text = 'K'
114.7982 	EXP 	trial: autoDraw = True
115.2862 	DATA 	Keypress: left
116.2804 	EXP 	New trial (rep=0, index=9): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
116.2954 	EXP 	trial: autoDraw = False
116.2954 	EXP 	fixcross: autoDraw = True
118.2974 	EXP 	fixcross: autoDraw = False
118.2974 	EXP 	trial: text = 'G'
118.2974 	EXP 	trial: autoDraw = True
118.7529 	DATA 	Keypress: left
119.7804 	EXP 	New trial (rep=0, index=10): {'Letter': 'G', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
119.7954 	EXP 	trial: autoDraw = False
119.7954 	EXP 	fixcross: autoDraw = True
121.7954 	EXP 	fixcross: autoDraw = False
121.7954 	EXP 	trial: text = 'G'
121.7954 	EXP 	trial: autoDraw = True
122.2693 	DATA 	Keypress: right
123.2804 	EXP 	New trial (rep=0, index=11): {'Letter': 'G', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
123.2954 	EXP 	trial: autoDraw = False
123.2954 	EXP 	fixcross: autoDraw = True
125.2956 	EXP 	fixcross: autoDraw = False
125.2956 	EXP 	trial: text = 'G'
125.2956 	EXP 	trial: autoDraw = True
125.7692 	DATA 	Keypress: right
126.7804 	EXP 	New trial (rep=0, index=12): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
126.7954 	EXP 	trial: autoDraw = False
126.7954 	EXP 	fixcross: autoDraw = True
128.7990 	EXP 	fixcross: autoDraw = False
128.7990 	EXP 	trial: text = 'P'
128.7990 	EXP 	trial: autoDraw = True
129.3023 	DATA 	Keypress: left
130.2802 	EXP 	New trial (rep=0, index=13): {'Letter': 'P', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
130.2956 	EXP 	trial: autoDraw = False
130.2956 	EXP 	fixcross: autoDraw = True
132.2954 	EXP 	fixcross: autoDraw = False
132.2954 	EXP 	trial: text = 'P'
132.2954 	EXP 	trial: autoDraw = True
132.7859 	DATA 	Keypress: right
133.7805 	EXP 	New trial (rep=0, index=14): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
133.7954 	EXP 	trial: autoDraw = False
133.7954 	EXP 	fixcross: autoDraw = True
135.7962 	EXP 	fixcross: autoDraw = False
135.7962 	EXP 	trial: text = 'G'
135.7962 	EXP 	trial: autoDraw = True
136.3193 	DATA 	Keypress: left
137.2802 	EXP 	New trial (rep=0, index=15): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
137.2954 	EXP 	trial: autoDraw = False
137.2954 	EXP 	fixcross: autoDraw = True
139.2972 	EXP 	fixcross: autoDraw = False
139.2972 	EXP 	trial: text = 'Y'
139.2972 	EXP 	trial: autoDraw = True
139.8191 	DATA 	Keypress: left
140.7803 	EXP 	New trial (rep=0, index=16): {'Letter': 'B', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
140.7954 	EXP 	trial: autoDraw = False
140.7954 	EXP 	fixcross: autoDraw = True
142.7983 	EXP 	fixcross: autoDraw = False
142.7983 	EXP 	trial: text = 'B'
142.7983 	EXP 	trial: autoDraw = True
143.2695 	DATA 	Keypress: left
144.2805 	EXP 	New trial (rep=0, index=17): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
144.2954 	EXP 	trial: autoDraw = False
144.2954 	EXP 	fixcross: autoDraw = True
146.2975 	EXP 	fixcross: autoDraw = False
146.2975 	EXP 	trial: text = 'T'
146.2975 	EXP 	trial: autoDraw = True
146.8376 	DATA 	Keypress: left
147.7816 	EXP 	New trial (rep=0, index=18): {'Letter': 'T', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
147.7960 	EXP 	trial: autoDraw = False
147.7960 	EXP 	fixcross: autoDraw = True
149.7956 	EXP 	fixcross: autoDraw = False
149.7956 	EXP 	trial: text = 'T'
149.7956 	EXP 	trial: autoDraw = True
150.2212 	DATA 	Keypress: right
151.2818 	EXP 	New trial (rep=0, index=19): {'Letter': 'S', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
151.2962 	EXP 	trial: autoDraw = False
151.2962 	EXP 	fixcross: autoDraw = True
153.2989 	EXP 	fixcross: autoDraw = False
153.2989 	EXP 	trial: text = 'S'
153.2989 	EXP 	trial: autoDraw = True
153.7528 	DATA 	Keypress: left
154.7804 	EXP 	New trial (rep=0, index=20): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
154.7954 	EXP 	trial: autoDraw = False
154.7954 	EXP 	fixcross: autoDraw = True
156.7964 	EXP 	fixcross: autoDraw = False
156.7964 	EXP 	trial: text = 'T'
156.7964 	EXP 	trial: autoDraw = True
157.3528 	DATA 	Keypress: left
158.2805 	EXP 	New trial (rep=0, index=21): {'Letter': 'J', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
158.2954 	EXP 	trial: autoDraw = False
158.2954 	EXP 	fixcross: autoDraw = True
160.2973 	EXP 	fixcross: autoDraw = False
160.2973 	EXP 	trial: text = 'J'
160.2973 	EXP 	trial: autoDraw = True
160.8025 	DATA 	Keypress: left
161.7802 	EXP 	New trial (rep=0, index=22): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
161.7954 	EXP 	trial: autoDraw = False
161.7954 	EXP 	fixcross: autoDraw = True
163.7959 	EXP 	fixcross: autoDraw = False
163.7959 	EXP 	trial: text = 'P'
163.7959 	EXP 	trial: autoDraw = True
164.2191 	DATA 	Keypress: left
165.2803 	EXP 	New trial (rep=0, index=23): {'Letter': 'F', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
165.2954 	EXP 	trial: autoDraw = False
165.2954 	EXP 	fixcross: autoDraw = True
167.3086 	EXP 	fixcross: autoDraw = False
167.3086 	EXP 	trial: text = 'F'
167.3086 	EXP 	trial: autoDraw = True
167.7190 	DATA 	Keypress: left
168.7803 	EXP 	New trial (rep=0, index=24): {'Letter': 'L', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
168.7954 	EXP 	trial: autoDraw = False
168.7954 	EXP 	fixcross: autoDraw = True
170.7958 	EXP 	fixcross: autoDraw = False
170.7958 	EXP 	trial: text = 'L'
170.7958 	EXP 	trial: autoDraw = True
171.2025 	DATA 	Keypress: left
172.2803 	EXP 	New trial (rep=0, index=25): {'Letter': 'W', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
172.2954 	EXP 	trial: autoDraw = False
172.2954 	EXP 	fixcross: autoDraw = True
174.2952 	EXP 	fixcross: autoDraw = False
174.2952 	EXP 	trial: text = 'W'
174.2952 	EXP 	trial: autoDraw = True
174.7376 	DATA 	Keypress: left
175.7816 	EXP 	New trial (rep=0, index=26): {'Letter': 'W', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
175.7961 	EXP 	trial: autoDraw = False
175.7961 	EXP 	fixcross: autoDraw = True
177.7958 	EXP 	fixcross: autoDraw = False
177.7958 	EXP 	trial: text = 'W'
177.7958 	EXP 	trial: autoDraw = True
178.1876 	DATA 	Keypress: right
179.2817 	EXP 	New trial (rep=0, index=27): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
179.2963 	EXP 	trial: autoDraw = False
179.2963 	EXP 	fixcross: autoDraw = True
181.2974 	EXP 	fixcross: autoDraw = False
181.2974 	EXP 	trial: text = 'V'
181.2974 	EXP 	trial: autoDraw = True
181.6523 	DATA 	Keypress: left
182.7817 	EXP 	New trial (rep=0, index=28): {'Letter': 'W', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
182.7965 	EXP 	trial: autoDraw = False
182.7965 	EXP 	fixcross: autoDraw = True
184.7960 	EXP 	fixcross: autoDraw = False
184.7960 	EXP 	trial: text = 'W'
184.7960 	EXP 	trial: autoDraw = True
185.2526 	DATA 	Keypress: left
186.2812 	EXP 	New trial (rep=0, index=29): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
186.2959 	EXP 	trial: autoDraw = False
186.2959 	EXP 	fixcross: autoDraw = True
188.2989 	EXP 	fixcross: autoDraw = False
188.2989 	EXP 	trial: text = 'R'
188.2989 	EXP 	trial: autoDraw = True
188.8538 	DATA 	Keypress: left
189.7813 	EXP 	New trial (rep=0, index=30): {'Letter': 'R', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
189.7959 	EXP 	trial: autoDraw = False
189.7959 	EXP 	fixcross: autoDraw = True
191.7954 	EXP 	fixcross: autoDraw = False
191.7954 	EXP 	trial: text = 'R'
191.7954 	EXP 	trial: autoDraw = True
192.2535 	DATA 	Keypress: right
193.2809 	EXP 	New trial (rep=0, index=31): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
193.2954 	EXP 	trial: autoDraw = False
193.2954 	EXP 	fixcross: autoDraw = True
195.2972 	EXP 	fixcross: autoDraw = False
195.2972 	EXP 	trial: text = 'G'
195.2972 	EXP 	trial: autoDraw = True
195.7189 	DATA 	Keypress: left
196.7807 	EXP 	New trial (rep=0, index=32): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
196.7954 	EXP 	trial: autoDraw = False
196.7954 	EXP 	fixcross: autoDraw = True
198.7966 	EXP 	fixcross: autoDraw = False
198.7966 	EXP 	trial: text = 'R'
198.7966 	EXP 	trial: autoDraw = True
199.2864 	DATA 	Keypress: left
200.2808 	EXP 	New trial (rep=0, index=33): {'Letter': 'S', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
200.2956 	EXP 	trial: autoDraw = False
200.2956 	EXP 	fixcross: autoDraw = True
202.2953 	EXP 	fixcross: autoDraw = False
202.2953 	EXP 	trial: text = 'S'
202.2953 	EXP 	trial: autoDraw = True
202.6712 	DATA 	Keypress: left
203.7818 	EXP 	New trial (rep=0, index=34): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
203.7963 	EXP 	trial: autoDraw = False
203.7963 	EXP 	fixcross: autoDraw = True
205.7972 	EXP 	fixcross: autoDraw = False
205.7972 	EXP 	trial: text = 'R'
205.7972 	EXP 	trial: autoDraw = True
206.2023 	DATA 	Keypress: left
207.2801 	EXP 	New trial (rep=0, index=35): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
207.2953 	EXP 	trial: autoDraw = False
207.2953 	EXP 	fixcross: autoDraw = True
209.2955 	EXP 	fixcross: autoDraw = False
209.2955 	EXP 	trial: text = 'P'
209.2955 	EXP 	trial: autoDraw = True
209.7522 	DATA 	Keypress: left
210.7807 	EXP 	New trial (rep=0, index=36): {'Letter': 'P', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
210.7955 	EXP 	trial: autoDraw = False
210.7955 	EXP 	fixcross: autoDraw = True
212.7956 	EXP 	fixcross: autoDraw = False
212.7956 	EXP 	trial: text = 'P'
212.7956 	EXP 	trial: autoDraw = True
213.3043 	DATA 	Keypress: right
214.2817 	EXP 	New trial (rep=0, index=37): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
214.2961 	EXP 	trial: autoDraw = False
214.2961 	EXP 	fixcross: autoDraw = True
216.2978 	EXP 	fixcross: autoDraw = False
216.2978 	EXP 	trial: text = 'Y'
216.2978 	EXP 	trial: autoDraw = True
216.7199 	DATA 	Keypress: left
217.7807 	EXP 	New trial (rep=0, index=38): {'Letter': 'Y', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
217.7955 	EXP 	trial: autoDraw = False
217.7955 	EXP 	fixcross: autoDraw = True
219.7956 	EXP 	fixcross: autoDraw = False
219.7956 	EXP 	trial: text = 'Y'
219.7956 	EXP 	trial: autoDraw = True
220.2865 	DATA 	Keypress: right
221.2807 	EXP 	New trial (rep=0, index=39): {'Letter': 'J', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
221.2955 	EXP 	trial: autoDraw = False
221.2955 	EXP 	fixcross: autoDraw = True
223.2965 	EXP 	fixcross: autoDraw = False
223.2965 	EXP 	trial: text = 'J'
223.2965 	EXP 	trial: autoDraw = True
223.7031 	DATA 	Keypress: left
224.7807 	EXP 	New trial (rep=0, index=40): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
224.7955 	EXP 	trial: autoDraw = False
224.7955 	EXP 	fixcross: autoDraw = True
226.7973 	EXP 	fixcross: autoDraw = False
226.7973 	EXP 	trial: text = 'Y'
226.7973 	EXP 	trial: autoDraw = True
227.2365 	DATA 	Keypress: left
228.2806 	EXP 	New trial (rep=0, index=41): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
228.2954 	EXP 	trial: autoDraw = False
228.2954 	EXP 	fixcross: autoDraw = True
230.2973 	EXP 	fixcross: autoDraw = False
230.2973 	EXP 	trial: text = 'T'
230.2973 	EXP 	trial: autoDraw = True
230.7044 	DATA 	Keypress: left
231.7817 	EXP 	New trial (rep=0, index=42): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
231.7962 	EXP 	trial: autoDraw = False
231.7962 	EXP 	fixcross: autoDraw = True
233.7972 	EXP 	fixcross: autoDraw = False
233.7972 	EXP 	trial: text = 'V'
233.7972 	EXP 	trial: autoDraw = True
234.2366 	DATA 	Keypress: left
235.2808 	EXP 	New trial (rep=0, index=43): {'Letter': 'N', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
235.2955 	EXP 	trial: autoDraw = False
235.2955 	EXP 	fixcross: autoDraw = True
237.2977 	EXP 	fixcross: autoDraw = False
237.2977 	EXP 	trial: text = 'N'
237.2977 	EXP 	trial: autoDraw = True
237.7187 	DATA 	Keypress: left
238.7800 	EXP 	New trial (rep=0, index=44): {'Letter': 'N', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
238.7953 	EXP 	trial: autoDraw = False
238.7953 	EXP 	fixcross: autoDraw = True
240.7952 	EXP 	fixcross: autoDraw = False
240.7952 	EXP 	trial: text = 'N'
240.7952 	EXP 	trial: autoDraw = True
241.3211 	DATA 	Keypress: right
242.2817 	EXP 	New trial (rep=0, index=45): {'Letter': 'N', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
242.2963 	EXP 	trial: autoDraw = False
242.2963 	EXP 	fixcross: autoDraw = True
244.2956 	EXP 	fixcross: autoDraw = False
244.2956 	EXP 	trial: text = 'N'
244.2956 	EXP 	trial: autoDraw = True
244.7875 	DATA 	Keypress: right
245.7818 	EXP 	New trial (rep=0, index=46): {'Letter': 'X', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
245.7963 	EXP 	trial: autoDraw = False
245.7963 	EXP 	fixcross: autoDraw = True
247.7979 	EXP 	fixcross: autoDraw = False
247.7979 	EXP 	trial: text = 'X'
247.7979 	EXP 	trial: autoDraw = True
248.1862 	DATA 	Keypress: left
249.2804 	EXP 	New trial (rep=0, index=47): {'Letter': 'Z', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
