1.6296 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.1033 	EXP 	Created feedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='feedback', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.1649 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.1760 	EXP 	Created question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='question', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.1760 	EXP 	window1: mouseVisible = True
12.1879 	EXP 	window1: mouseVisible = True
12.1989 	EXP 	window1: mouseVisible = True
12.2038 	EXP 	Created EDbufferscreen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='EDbufferscreen', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.2138 	EXP 	Created GoodbyeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='GoodbyeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.2149 	EXP 	Created finaln_instructiontext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([0., 0., 0.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='finaln_instructiontext', opacity=0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.2191 	EXP 	Created finaln_fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='finaln_fixcross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
12.2203 	EXP 	Created finaln_trial = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([0., 0., 0.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='finaln_trial', opacity=0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.2524 	EXP 	WelcomeText: autoDraw = True
115.1920 	DATA 	Keypress: space
115.2574 	EXP 	WelcomeText: autoDraw = False
115.2574 	EXP 	instructiontext: text = 'Schwarzes Level\n\nIhnen werden nun nacheinander Buchstaben auf dem Bildschirm präsentiert. Wenn der aktuelle Buchstabe der gleiche ist wie der, der direkt zuvor präsentiert wurde, dann drücken Sie bitte die rechte Pfeiltaste. Wenn es nicht der gleiche Buchstabe ist, drücken sie bitte die linke Pfeiltaste.\nReagieren Sie bei jedem Buchstaben bitte so schnell und richtig wie möglich.\n\nrechts = gleicher Buchstabe wie direkt zuvor\nlinks = nicht der gleiche Buchstabe wie zuvor\n\nDrücken Sie die Leertaste, um zu beginnen.'
115.2574 	EXP 	instructiontext: autoDraw = True
134.5264 	EXP 	Imported C:\Users\ma_diff\Desktop\CERED\COG-ED\Stimuli\1back_run1.xlsx as conditions, 64 conditions, 3 params
134.5272 	EXP 	Created sequence: sequential, trialTypes=64, nReps=1, seed=None
134.5275 	EXP 	New trial (rep=0, index=0): {'Letter': 'H', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
134.5316 	DATA 	Keypress: space
134.5352 	EXP 	instructiontext: autoDraw = False
134.5352 	EXP 	fixcross: autoDraw = True
136.5207 	EXP 	fixcross: autoDraw = False
136.5207 	EXP 	trial: text = 'H'
136.5207 	EXP 	trial: autoDraw = True
138.0044 	EXP 	New trial (rep=0, index=1): {'Letter': 'Q', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
138.0191 	EXP 	trial: autoDraw = False
138.0191 	EXP 	fixcross: autoDraw = True
140.0211 	EXP 	fixcross: autoDraw = False
140.0211 	EXP 	trial: text = 'Q'
140.0211 	EXP 	trial: autoDraw = True
140.7255 	DATA 	Keypress: left
141.5037 	EXP 	New trial (rep=0, index=2): {'Letter': 'Q', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
141.5190 	EXP 	trial: autoDraw = False
141.5190 	EXP 	fixcross: autoDraw = True
143.5188 	EXP 	fixcross: autoDraw = False
143.5188 	EXP 	trial: text = 'Q'
143.5188 	EXP 	trial: autoDraw = True
144.2420 	DATA 	Keypress: right
145.0040 	EXP 	New trial (rep=0, index=3): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
145.0191 	EXP 	trial: autoDraw = False
145.0191 	EXP 	fixcross: autoDraw = True
147.0210 	EXP 	fixcross: autoDraw = False
147.0210 	EXP 	trial: text = 'T'
147.0210 	EXP 	trial: autoDraw = True
148.0085 	DATA 	Keypress: left
148.5034 	EXP 	New trial (rep=0, index=4): {'Letter': 'Q', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
148.5189 	EXP 	trial: autoDraw = False
148.5189 	EXP 	fixcross: autoDraw = True
150.5190 	EXP 	fixcross: autoDraw = False
150.5190 	EXP 	trial: text = 'Q'
150.5190 	EXP 	trial: autoDraw = True
151.3086 	DATA 	Keypress: left
152.0035 	EXP 	New trial (rep=0, index=5): {'Letter': 'L', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
152.0190 	EXP 	trial: autoDraw = False
152.0190 	EXP 	fixcross: autoDraw = True
154.0195 	EXP 	fixcross: autoDraw = False
154.0195 	EXP 	trial: text = 'L'
154.0195 	EXP 	trial: autoDraw = True
154.7588 	DATA 	Keypress: left
155.5035 	EXP 	New trial (rep=0, index=6): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
155.5189 	EXP 	trial: autoDraw = False
155.5189 	EXP 	fixcross: autoDraw = True
157.5194 	EXP 	fixcross: autoDraw = False
157.5194 	EXP 	trial: text = 'V'
157.5194 	EXP 	trial: autoDraw = True
158.1255 	DATA 	Keypress: left
159.0035 	EXP 	New trial (rep=0, index=7): {'Letter': 'V', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
159.0189 	EXP 	trial: autoDraw = False
159.0189 	EXP 	fixcross: autoDraw = True
161.0191 	EXP 	fixcross: autoDraw = False
161.0191 	EXP 	trial: text = 'V'
161.0191 	EXP 	trial: autoDraw = True
161.5092 	DATA 	Keypress: left
162.5038 	EXP 	New trial (rep=0, index=8): {'Letter': 'K', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
162.5191 	EXP 	trial: autoDraw = False
162.5191 	EXP 	fixcross: autoDraw = True
164.5214 	EXP 	fixcross: autoDraw = False
164.5214 	EXP 	trial: text = 'K'
164.5214 	EXP 	trial: autoDraw = True
165.2259 	DATA 	Keypress: left
166.0040 	EXP 	New trial (rep=0, index=9): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
166.0191 	EXP 	trial: autoDraw = False
166.0191 	EXP 	fixcross: autoDraw = True
168.0213 	EXP 	fixcross: autoDraw = False
168.0213 	EXP 	trial: text = 'G'
168.0213 	EXP 	trial: autoDraw = True
168.6589 	DATA 	Keypress: left
169.5037 	EXP 	New trial (rep=0, index=10): {'Letter': 'G', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
169.5190 	EXP 	trial: autoDraw = False
169.5190 	EXP 	fixcross: autoDraw = True
171.5190 	EXP 	fixcross: autoDraw = False
171.5190 	EXP 	trial: text = 'G'
171.5190 	EXP 	trial: autoDraw = True
172.1592 	DATA 	Keypress: right
173.0039 	EXP 	New trial (rep=0, index=11): {'Letter': 'G', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
173.0190 	EXP 	trial: autoDraw = False
173.0190 	EXP 	fixcross: autoDraw = True
175.0190 	EXP 	fixcross: autoDraw = False
175.0190 	EXP 	trial: text = 'G'
175.0190 	EXP 	trial: autoDraw = True
175.5258 	DATA 	Keypress: right
176.5037 	EXP 	New trial (rep=0, index=12): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
176.5190 	EXP 	trial: autoDraw = False
176.5190 	EXP 	fixcross: autoDraw = True
178.5207 	EXP 	fixcross: autoDraw = False
178.5207 	EXP 	trial: text = 'P'
178.5207 	EXP 	trial: autoDraw = True
178.9751 	DATA 	Keypress: left
180.0033 	EXP 	New trial (rep=0, index=13): {'Letter': 'P', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
180.0188 	EXP 	trial: autoDraw = False
180.0188 	EXP 	fixcross: autoDraw = True
182.0189 	EXP 	fixcross: autoDraw = False
182.0189 	EXP 	trial: text = 'P'
182.0189 	EXP 	trial: autoDraw = True
182.7583 	DATA 	Keypress: right
183.5036 	EXP 	New trial (rep=0, index=14): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
183.5189 	EXP 	trial: autoDraw = False
183.5189 	EXP 	fixcross: autoDraw = True
185.5194 	EXP 	fixcross: autoDraw = False
185.5194 	EXP 	trial: text = 'G'
185.5194 	EXP 	trial: autoDraw = True
186.1590 	DATA 	Keypress: left
187.0037 	EXP 	New trial (rep=0, index=15): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
187.0189 	EXP 	trial: autoDraw = False
187.0189 	EXP 	fixcross: autoDraw = True
189.0207 	EXP 	fixcross: autoDraw = False
189.0207 	EXP 	trial: text = 'Y'
189.0207 	EXP 	trial: autoDraw = True
189.7090 	DATA 	Keypress: left
190.5038 	EXP 	New trial (rep=0, index=16): {'Letter': 'B', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
190.5191 	EXP 	trial: autoDraw = False
190.5191 	EXP 	fixcross: autoDraw = True
192.5197 	EXP 	fixcross: autoDraw = False
192.5197 	EXP 	trial: text = 'B'
192.5197 	EXP 	trial: autoDraw = True
193.2756 	DATA 	Keypress: left
194.0036 	EXP 	New trial (rep=0, index=17): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
194.0191 	EXP 	trial: autoDraw = False
194.0191 	EXP 	fixcross: autoDraw = True
196.0194 	EXP 	fixcross: autoDraw = False
196.0194 	EXP 	trial: text = 'T'
196.0194 	EXP 	trial: autoDraw = True
196.6424 	DATA 	Keypress: left
197.5039 	EXP 	New trial (rep=0, index=18): {'Letter': 'T', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
197.5191 	EXP 	trial: autoDraw = False
197.5191 	EXP 	fixcross: autoDraw = True
199.5191 	EXP 	fixcross: autoDraw = False
199.5191 	EXP 	trial: text = 'T'
199.5191 	EXP 	trial: autoDraw = True
200.0591 	DATA 	Keypress: right
201.0040 	EXP 	New trial (rep=0, index=19): {'Letter': 'S', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
201.0191 	EXP 	trial: autoDraw = False
201.0191 	EXP 	fixcross: autoDraw = True
203.0208 	EXP 	fixcross: autoDraw = False
203.0208 	EXP 	trial: text = 'S'
203.0208 	EXP 	trial: autoDraw = True
203.5909 	DATA 	Keypress: left
204.5038 	EXP 	New trial (rep=0, index=20): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
204.5190 	EXP 	trial: autoDraw = False
204.5190 	EXP 	fixcross: autoDraw = True
206.5191 	EXP 	fixcross: autoDraw = False
206.5191 	EXP 	trial: text = 'T'
206.5191 	EXP 	trial: autoDraw = True
207.4088 	DATA 	Keypress: left
208.0037 	EXP 	New trial (rep=0, index=21): {'Letter': 'J', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
208.0189 	EXP 	trial: autoDraw = False
208.0189 	EXP 	fixcross: autoDraw = True
210.0212 	EXP 	fixcross: autoDraw = False
210.0212 	EXP 	trial: text = 'J'
210.0212 	EXP 	trial: autoDraw = True
210.6256 	DATA 	Keypress: left
211.5039 	EXP 	New trial (rep=0, index=22): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
211.5190 	EXP 	trial: autoDraw = False
211.5190 	EXP 	fixcross: autoDraw = True
213.5193 	EXP 	fixcross: autoDraw = False
213.5193 	EXP 	trial: text = 'P'
213.5193 	EXP 	trial: autoDraw = True
214.1592 	DATA 	Keypress: left
215.0039 	EXP 	New trial (rep=0, index=23): {'Letter': 'F', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
215.0190 	EXP 	trial: autoDraw = False
215.0190 	EXP 	fixcross: autoDraw = True
217.0210 	EXP 	fixcross: autoDraw = False
217.0210 	EXP 	trial: text = 'F'
217.0210 	EXP 	trial: autoDraw = True
217.6584 	DATA 	Keypress: left
218.5034 	EXP 	New trial (rep=0, index=24): {'Letter': 'L', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
218.5188 	EXP 	trial: autoDraw = False
218.5188 	EXP 	fixcross: autoDraw = True
220.5192 	EXP 	fixcross: autoDraw = False
220.5192 	EXP 	trial: text = 'L'
220.5192 	EXP 	trial: autoDraw = True
221.0756 	DATA 	Keypress: left
222.0037 	EXP 	New trial (rep=0, index=25): {'Letter': 'W', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
222.0189 	EXP 	trial: autoDraw = False
222.0189 	EXP 	fixcross: autoDraw = True
224.0208 	EXP 	fixcross: autoDraw = False
224.0208 	EXP 	trial: text = 'W'
224.0208 	EXP 	trial: autoDraw = True
224.6251 	DATA 	Keypress: left
225.5036 	EXP 	New trial (rep=0, index=26): {'Letter': 'W', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
225.5190 	EXP 	trial: autoDraw = False
225.5190 	EXP 	fixcross: autoDraw = True
227.5363 	EXP 	fixcross: autoDraw = False
227.5363 	EXP 	trial: text = 'W'
227.5363 	EXP 	trial: autoDraw = True
228.2092 	DATA 	Keypress: right
229.0040 	EXP 	New trial (rep=0, index=27): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
229.0190 	EXP 	trial: autoDraw = False
229.0190 	EXP 	fixcross: autoDraw = True
231.0193 	EXP 	fixcross: autoDraw = False
231.0193 	EXP 	trial: text = 'V'
231.0193 	EXP 	trial: autoDraw = True
231.5593 	DATA 	Keypress: left
232.5039 	EXP 	New trial (rep=0, index=28): {'Letter': 'W', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
232.5190 	EXP 	trial: autoDraw = False
232.5190 	EXP 	fixcross: autoDraw = True
234.5193 	EXP 	fixcross: autoDraw = False
234.5193 	EXP 	trial: text = 'W'
234.5193 	EXP 	trial: autoDraw = True
235.3925 	DATA 	Keypress: left
236.0039 	EXP 	New trial (rep=0, index=29): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
236.0190 	EXP 	trial: autoDraw = False
236.0190 	EXP 	fixcross: autoDraw = True
238.0210 	EXP 	fixcross: autoDraw = False
238.0210 	EXP 	trial: text = 'R'
238.0210 	EXP 	trial: autoDraw = True
238.5586 	DATA 	Keypress: left
239.5037 	EXP 	New trial (rep=0, index=30): {'Letter': 'R', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
239.5189 	EXP 	trial: autoDraw = False
239.5189 	EXP 	fixcross: autoDraw = True
241.5189 	EXP 	fixcross: autoDraw = False
241.5189 	EXP 	trial: text = 'R'
241.5189 	EXP 	trial: autoDraw = True
242.2088 	DATA 	Keypress: right
243.0038 	EXP 	New trial (rep=0, index=31): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
243.0189 	EXP 	trial: autoDraw = False
243.0189 	EXP 	fixcross: autoDraw = True
245.0192 	EXP 	fixcross: autoDraw = False
245.0192 	EXP 	trial: text = 'G'
245.0192 	EXP 	trial: autoDraw = True
245.5091 	DATA 	Keypress: left
246.5038 	EXP 	New trial (rep=0, index=32): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
246.5191 	EXP 	trial: autoDraw = False
246.5191 	EXP 	fixcross: autoDraw = True
248.5193 	EXP 	fixcross: autoDraw = False
248.5193 	EXP 	trial: text = 'R'
248.5193 	EXP 	trial: autoDraw = True
249.2593 	DATA 	Keypress: left
250.0040 	EXP 	New trial (rep=0, index=33): {'Letter': 'S', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
250.0191 	EXP 	trial: autoDraw = False
250.0191 	EXP 	fixcross: autoDraw = True
252.0193 	EXP 	fixcross: autoDraw = False
252.0193 	EXP 	trial: text = 'S'
252.0193 	EXP 	trial: autoDraw = True
252.5579 	DATA 	Keypress: left
253.5035 	EXP 	New trial (rep=0, index=34): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
253.5189 	EXP 	trial: autoDraw = False
253.5189 	EXP 	fixcross: autoDraw = True
255.5190 	EXP 	fixcross: autoDraw = False
255.5190 	EXP 	trial: text = 'R'
255.5190 	EXP 	trial: autoDraw = True
256.0255 	DATA 	Keypress: left
257.0036 	EXP 	New trial (rep=0, index=35): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
257.0189 	EXP 	trial: autoDraw = False
257.0189 	EXP 	fixcross: autoDraw = True
259.0191 	EXP 	fixcross: autoDraw = False
259.0191 	EXP 	trial: text = 'P'
259.0191 	EXP 	trial: autoDraw = True
259.6255 	DATA 	Keypress: left
260.5034 	EXP 	New trial (rep=0, index=36): {'Letter': 'P', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
260.5188 	EXP 	trial: autoDraw = False
260.5188 	EXP 	fixcross: autoDraw = True
262.5194 	EXP 	fixcross: autoDraw = False
262.5194 	EXP 	trial: text = 'P'
262.5194 	EXP 	trial: autoDraw = True
263.8777 	DATA 	Keypress: left
264.0039 	EXP 	New trial (rep=0, index=37): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
264.0189 	EXP 	trial: autoDraw = False
264.0189 	EXP 	fixcross: autoDraw = True
266.0197 	EXP 	fixcross: autoDraw = False
266.0197 	EXP 	trial: text = 'Y'
266.0197 	EXP 	trial: autoDraw = True
266.6757 	DATA 	Keypress: left
267.5040 	EXP 	New trial (rep=0, index=38): {'Letter': 'Y', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
267.5190 	EXP 	trial: autoDraw = False
267.5190 	EXP 	fixcross: autoDraw = True
269.5190 	EXP 	fixcross: autoDraw = False
269.5190 	EXP 	trial: text = 'Y'
269.5190 	EXP 	trial: autoDraw = True
270.2923 	DATA 	Keypress: right
271.0038 	EXP 	New trial (rep=0, index=39): {'Letter': 'J', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
271.0191 	EXP 	trial: autoDraw = False
271.0191 	EXP 	fixcross: autoDraw = True
273.0194 	EXP 	fixcross: autoDraw = False
273.0194 	EXP 	trial: text = 'J'
273.0194 	EXP 	trial: autoDraw = True
273.7258 	DATA 	Keypress: left
274.5038 	EXP 	New trial (rep=0, index=40): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
274.5189 	EXP 	trial: autoDraw = False
274.5189 	EXP 	fixcross: autoDraw = True
276.5193 	EXP 	fixcross: autoDraw = False
276.5193 	EXP 	trial: text = 'Y'
276.5193 	EXP 	trial: autoDraw = True
277.1090 	DATA 	Keypress: left
278.0048 	EXP 	New trial (rep=0, index=41): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
278.0193 	EXP 	trial: autoDraw = False
278.0193 	EXP 	fixcross: autoDraw = True
280.0211 	EXP 	fixcross: autoDraw = False
280.0211 	EXP 	trial: text = 'T'
280.0211 	EXP 	trial: autoDraw = True
280.5924 	DATA 	Keypress: left
281.5037 	EXP 	New trial (rep=0, index=42): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
281.5189 	EXP 	trial: autoDraw = False
281.5189 	EXP 	fixcross: autoDraw = True
283.5193 	EXP 	fixcross: autoDraw = False
283.5193 	EXP 	trial: text = 'V'
283.5193 	EXP 	trial: autoDraw = True
284.0422 	DATA 	Keypress: left
285.0037 	EXP 	New trial (rep=0, index=43): {'Letter': 'N', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
285.0189 	EXP 	trial: autoDraw = False
285.0189 	EXP 	fixcross: autoDraw = True
287.0207 	EXP 	fixcross: autoDraw = False
287.0207 	EXP 	trial: text = 'N'
287.0207 	EXP 	trial: autoDraw = True
287.5257 	DATA 	Keypress: left
288.5036 	EXP 	New trial (rep=0, index=44): {'Letter': 'N', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
288.5189 	EXP 	trial: autoDraw = False
288.5189 	EXP 	fixcross: autoDraw = True
290.5189 	EXP 	fixcross: autoDraw = False
290.5189 	EXP 	trial: text = 'N'
290.5189 	EXP 	trial: autoDraw = True
291.1590 	DATA 	Keypress: right
292.0037 	EXP 	New trial (rep=0, index=45): {'Letter': 'N', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
292.0189 	EXP 	trial: autoDraw = False
292.0189 	EXP 	fixcross: autoDraw = True
294.0190 	EXP 	fixcross: autoDraw = False
294.0190 	EXP 	trial: text = 'N'
294.0190 	EXP 	trial: autoDraw = True
294.7112 	DATA 	Keypress: right
295.5039 	EXP 	New trial (rep=0, index=46): {'Letter': 'X', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
295.5190 	EXP 	trial: autoDraw = False
295.5190 	EXP 	fixcross: autoDraw = True
297.5209 	EXP 	fixcross: autoDraw = False
297.5209 	EXP 	trial: text = 'X'
297.5209 	EXP 	trial: autoDraw = True
298.0915 	DATA 	Keypress: left
299.0038 	EXP 	New trial (rep=0, index=47): {'Letter': 'Z', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
299.0190 	EXP 	trial: autoDraw = False
